,v_Intercept,v_Efficacy,v_Reward,v_EfficacyXReward,a_Intercept,a_Efficacy,a_Reward,a_EfficacyXReward
2371,2.742636775614978,0.10029638,0.08617864,0.039283574,0.910365511901868,0.005607898,0.027325122,-0.13019796
2372,2.7525214282766353,0.103787,0.060515832,-0.051278513,0.914144823056938,0.004958325,0.032780085,-0.03945557
2373,2.7571383491196513,0.14728187,0.045549385,-0.047512874,0.9156950467684098,0.007547548,0.028658485,-0.042232916
2374,2.7168674187836177,0.12620835,0.03415151,-0.062051438,0.9161619359427303,0.014032128,0.038806867,-0.03344809
2375,2.7589561693154505,0.14513414,0.052037273,-0.12271511,0.9162971111474668,0.011923083,0.025643518,-0.09986154
2376,2.7635820009345253,0.09006874,0.034731235,-0.013623376,0.9151226672973349,0.0016174862,0.025608925,-0.04021302
2377,2.776529783261863,0.12034008,0.03049833,0.056509092,0.9182402791396582,-0.004042249,0.034495305,-0.060312405
2378,2.775851954291751,0.13419369,0.038967557,-0.063459486,0.9182937635583897,0.016879594,0.024922356,-0.03558879
2379,2.78432501742836,0.10904427,0.071894474,0.124422565,0.920619223727835,0.022277154,0.04596324,-0.062219884
2380,2.755025792408703,0.087223195,0.06794879,0.096008755,0.9138512242812437,-0.01783793,0.013662784,-0.097553216
2381,2.799082688065413,0.11517891,-0.0048242593,-0.004412709,0.9106854519791969,0.008998634,0.022822488,-0.0917242
2382,2.8184959423854345,0.14545372,-0.005607177,-0.13607094,0.9154512874778223,0.0060863774,0.01474539,-0.016061144
2383,2.7930839226526465,0.16554008,0.008744791,-0.1323544,0.9164078091384482,0.00877234,0.027675191,-0.025818827
2384,2.746118658828903,0.11792306,0.08503231,-0.010379714,0.9156373788218316,0.014183051,0.04000714,-0.024731884
2385,2.737728967085831,0.16881886,0.10434382,-0.020973556,0.9135349125761523,0.011689995,0.049474526,-0.07355988
2386,2.745539212899869,0.10355055,0.095532976,0.07512726,0.9161986569200689,-0.006287033,0.047985915,-0.04505548
2387,2.7438954257551056,0.09695041,0.081645675,0.09473482,0.9134300928818467,0.0012411736,0.04786276,-0.021769667
2388,2.731240612582169,0.15476902,0.0752407,0.17999287,0.9191165769601649,0.007036857,0.03256669,-0.030677464
2389,2.7527671250144374,0.14326587,0.07510515,-0.08148638,0.9104165450195884,0.011327808,0.012832884,-0.05429425
2390,2.7495023704391546,0.13494568,-0.05538313,-0.094428964,0.9156865292667075,0.0006684596,0.019018956,-0.029962901
2391,2.7812693150018934,0.12862965,-0.016300004,0.15577173,0.9189744475267033,0.0028184052,0.008938518,-0.017673543
2392,2.7703131703188886,0.10494394,0.031311173,0.08204727,0.9209209070622133,0.0010388761,0.04268562,-0.027045
2393,2.7355964624670803,0.14644258,0.09035398,0.1263714,0.9227140359501073,0.017045846,0.028701639,-0.032334663
2394,2.727121717777718,0.1765114,0.026799513,0.12645027,0.9215661879484343,0.019924788,0.026044836,-0.00084941316
2395,2.7374267900746196,0.13946664,0.014953882,0.090577886,0.9149412422532933,-0.0006585219,0.021478264,-0.04876429
2396,2.7648937261261635,0.11807883,0.061248828,0.16538605,0.9144785416746315,0.013175525,0.021571772,-0.0139506785
2397,2.7313479591093657,0.11696545,-0.017826539,0.17122044,0.9121197535765968,-0.0035529812,0.016697168,-0.06343438
2398,2.733228621187819,0.13622397,-0.008195297,-0.12390549,0.9099804264042457,0.008448743,0.030440602,-0.06888648
2399,2.717864765603355,0.09129778,0.02053555,0.08792373,0.910672462902688,0.011826123,0.025147248,-0.022565508
2400,2.7058217050992233,0.15518916,0.034764186,0.11625732,0.908815292170132,0.0032570213,0.03610398,-0.076580025
2401,2.715394059355088,0.14403978,0.05116701,0.07643873,0.903279413456243,0.025703121,0.044310853,0.01774604
2402,2.744596545225016,0.17781036,0.015029052,0.117843665,0.9025362898090354,0.0045083626,0.012533695,-0.056177214
2403,2.755011213040421,0.076302,-0.0091841,-0.017724622,0.9040543469178115,0.00040177174,0.021688482,-0.051526036
2404,2.7441386923515636,0.11632113,0.059492037,0.006543547,0.8992088276489779,0.007055861,0.030416476,-0.071039505
2405,2.731118536350797,0.14713104,0.031791594,0.053425726,0.8995666262721016,0.017606888,0.02109351,-0.06253341
2406,2.68423391990808,0.16010351,0.052510202,0.003086943,0.9016560689209195,0.0058919718,0.036143333,-0.060467955
2407,2.676791603997028,0.07469296,0.08214637,0.011014856,0.9018586862715292,-0.0032659424,0.0356109,-0.047616325
2408,2.6614055946019133,0.04102159,0.07736689,0.0922803,0.9009772910303551,-0.01309674,0.043922428,-0.05426843
2409,2.644313351392978,0.09726422,0.11082552,0.070485555,0.9038393952185917,0.004712311,0.050938107,-0.082833685
2410,2.6897482374977373,0.124881886,0.08230283,-0.032901064,0.9038096605729727,0.004873232,0.019604173,-0.10101086
2411,2.6731626403756086,0.15929589,0.024705265,-0.1802998,0.9031669192787313,0.016687602,0.017628653,-0.019125437
2412,2.692643777345347,0.092063814,0.023140807,0.021696793,0.9099141701391148,0.0073864846,0.02617245,-0.069852315
2413,2.700217558858845,0.09836948,-0.02576008,0.108532846,0.915640199575602,0.0057717436,0.012216174,-0.060719293
2414,2.725120038384893,0.15062852,0.0469803,0.00988615,0.9139522648627202,0.008870824,0.042577207,-0.03153915
2415,2.719550124589046,0.15340455,0.0849651,-0.035886884,0.9131218284687607,0.0149421105,0.025815353,-0.02777676
2416,2.7323626736231494,0.115848154,0.045763124,0.025884407,0.9159962544226182,-0.01137062,0.023200357,-0.07915549
2417,2.7543124833012214,0.076544166,0.011552982,0.023875708,0.9163489818422897,0.005529465,0.02975364,-0.079306595
2418,2.7704047542227026,0.18893735,0.0034400942,-0.057812437,0.9128407691866794,0.014274529,0.020983033,-0.067396164
2419,2.7713296612334006,0.11662207,0.07076951,-0.040707182,0.9195852586408759,0.003789124,0.03317423,-0.025439795
2420,2.764464246987914,0.105044596,0.0415895,0.17667423,0.9175553377562526,-0.0027791809,0.042804368,-0.03212153
2421,2.749159920469582,0.090692,0.10155576,0.049833685,0.9152790937382069,0.0037022587,0.058456793,-0.023478761
2422,2.7428980056688044,0.108270384,0.14996502,0.12507156,0.908708375520632,0.008489494,0.059455756,-0.053953398
2423,2.7530669698681036,0.17231005,0.069641024,-0.01644172,0.9067804014237245,-0.0026828703,0.020099105,-0.088915244
2424,2.7520899889645936,0.06047069,-0.0014550044,0.20928289,0.9045229735041284,-0.0158638,0.02876052,-0.08138721
2425,2.718322619981967,0.036372673,0.06431112,0.014430539,0.9057257789885171,-0.020511072,0.027306486,-0.06949831
2426,2.7417330085077882,0.07076661,0.02553223,0.062937565,0.9183821733589856,-0.002477883,0.030932773,-0.021774838
2427,2.730416683229631,0.06683639,0.026816268,0.07071387,0.9077320345285025,-0.0062672594,0.031600975,-0.008126213
2428,2.743861574200908,0.035244502,0.043907925,0.18769278,0.908600063470892,-0.014877883,0.0074389954,-0.05105719
2429,2.7819371612003985,0.13281739,-0.070210494,-0.06288411,0.9100269001051632,0.017806225,0.014127318,-0.07928527
2430,2.7536406329008534,0.15654416,-0.0027315388,0.07567917,0.9090743225322121,0.023225527,0.014932207,-0.077527225
2431,2.749347777480813,0.114617184,-0.024341766,0.001972961,0.9113156539187299,0.019446803,0.015443749,-0.02759021
2432,2.7437174530142983,0.12622361,0.021614155,0.123561434,0.9131776021007194,0.0049020713,0.014659601,-0.045580767
2433,2.716169501521201,0.11952846,0.095943585,0.005522993,0.9098045027199629,0.0027838822,0.051884748,-0.059351314
2434,2.7148693332606024,0.20110524,0.08216087,0.023393543,0.9097734415056992,0.024990425,0.030371465,-0.054677483
2435,2.721981548220818,0.20837237,0.08756915,0.09302153,0.9091750717683454,0.028372392,0.037743434,-0.0212673
2436,2.7360234632006386,0.12437705,0.073063836,0.025374768,0.9157971657650084,0.04240791,0.017128807,-0.017229198
2437,2.7006869506705065,0.3218557,0.058701772,0.14627908,0.9159849624458575,0.053573973,0.0221291,0.00049835874
2438,2.7169159752698384,0.2700627,-0.024651496,0.12513597,0.9199537361749576,0.03490534,0.027076432,-0.0645798
2439,2.7405994736758603,0.19419469,0.104580745,-0.0054539973,0.9113693438240057,0.0078031938,0.043757502,-0.03570079
2440,2.739664009574015,0.13669181,0.05272943,0.04713716,0.9122943487914763,0.022341562,0.022493538,-0.040768202
2441,2.751168913425602,0.16351953,-0.006414093,0.07005344,0.9133735065406869,0.021692036,0.017594453,-0.08345546
2442,2.757288797843488,0.2248469,-0.0022225708,0.029372776,0.9218319788127305,0.02041783,0.017116552,-0.09014171
2443,2.715338336780845,0.18753001,0.028999968,0.043416727,0.9197624867684039,0.013793845,0.020404603,-0.007966432
2444,2.739706429541474,0.12882066,0.07041008,0.053876333,0.9138337692937748,0.01651711,0.029716164,-0.012729198
2445,2.762005906508175,0.16720963,-0.0006562246,0.11399079,0.9196023605672304,0.013282427,0.012176253,-0.010455874
2446,2.7624660668941856,0.17137171,0.014120689,0.16640651,0.9170873875344461,0.012960526,0.01871419,0.048227083
2447,2.7895002077403785,0.15588993,-0.010703764,0.19293453,0.922824868892759,0.014406588,0.010247223,-0.00270077
2448,2.7927767959267404,0.1331281,0.02995452,-0.043517847,0.9165323459194695,0.019648658,0.025977725,-0.028261252
2449,2.8120558378536096,0.19048265,0.032529324,0.080527715,0.9232709978519493,0.009775726,0.03134744,-0.046785
2450,2.787656564693769,0.12886032,0.02394223,0.18385935,0.9246849493815499,0.0023634552,0.02645371,-0.0027486125
2451,2.7768061930356103,0.13757704,0.06278978,0.17518637,0.9193234835622026,0.008746187,0.024175046,-0.03710263
2452,2.7437847867908545,0.21223515,0.09177307,0.0061182044,0.9128933346052056,0.016264051,0.039311673,-0.022630285
2453,2.7569255399684267,0.1938766,0.06780355,0.046839286,0.9133996339833139,0.013995272,0.0527544,-0.0038635798
2454,2.780387640126048,0.23693044,0.037027463,0.121976696,0.9220761653728015,0.030389804,-0.00019230344,0.0024959059
2455,2.776161120299497,0.13665369,-0.022450171,0.05141163,0.9185642368362098,-0.01202716,0.036122393,-0.04148694
2456,2.762682770655567,0.05885734,0.005056556,0.07131262,0.9168069765990055,-0.0035245493,0.015620899,-0.030555246
2457,2.741789536734047,0.16732475,0.03419743,0.0709874,0.9166309120713578,-0.006121783,0.061741926,-0.032649186
2458,2.7499223356608673,0.15523386,0.12785979,-0.031242684,0.9262268299706143,0.021318825,0.022033555,-0.045622174
2459,2.771709869671577,0.118390694,-0.0652923,0.118045434,0.9313079692148469,0.008419503,0.023987917,-0.013520787
2460,2.798417443527379,0.07439202,-0.07247681,0.042822685,0.9301970231234784,-0.0018600066,0.02211074,-0.040230684
2461,2.760070450947435,0.12900147,0.08385021,0.0066627953,0.9318182531118133,-0.005390849,0.035755698,-0.017063214
2462,2.769914017901593,0.135913,0.081912875,0.1774597,0.9232512954598688,0.018172756,0.025178073,-0.030157084
2463,2.7701131696546355,0.12871216,0.07595563,0.17809251,0.9224931891057678,-0.0036995697,0.00500616,-0.052210726
2464,2.8126482814542855,0.10850872,0.016077215,0.15322803,0.9208060144394808,-0.0012268432,0.04338458,0.016508803
2465,2.820099458431704,0.08054074,0.018820936,0.0767146,0.9179328022176472,-0.0006306871,0.0024647685,0.0027754635
2466,2.7705177322093046,0.10084207,-0.024542892,0.07460306,0.9188452889864958,0.00586143,0.025221674,-0.07567729
2467,2.7700319662461563,0.09922541,0.050664015,0.053549487,0.9197070974159067,-0.00041941222,0.02215843,-0.02479898
2468,2.7808007323512545,0.10642626,0.008874064,0.0951562,0.9219005502935065,0.007350974,0.0095987925,0.0051275417
2469,2.810822756656047,0.12134709,-0.0033547787,0.08457936,0.9246073113800302,0.006415277,0.03585794,-0.06629943
2470,2.817639153806216,0.15731975,0.097711146,-0.021401076,0.9268854842214461,0.017595006,0.037035845,-0.05947301
2471,2.8123183441428097,0.14718944,-0.006879385,-0.022579318,0.9229874513493055,0.0074515385,0.013427734,-0.07700923
2472,2.7782866773347568,0.20541883,-0.034382716,0.01657011,0.9218192414422729,0.0075677033,0.014903835,0.0015793138
2473,2.818308588628847,0.045379326,0.059785213,0.1083509,0.9180189498522915,-0.009285531,0.015521236,0.01181032
2474,2.8057887170195626,0.077824876,-0.038885467,0.16137657,0.9154826326630882,0.0032583475,0.020944403,-0.019080471
2475,2.79279092215806,0.06656866,-0.03498202,0.18786629,0.9133786650622892,-0.0016038378,0.023999691,-0.018979235
2476,2.7880619023192685,0.06343128,0.08736162,0.13156745,0.9121739336017429,-0.009271738,0.035957024,0.013995586
2477,2.786180175527958,0.119524784,0.027140176,0.15006463,0.916197675747337,0.017990507,0.02726958,-0.03633477
2478,2.765808472561754,0.17161922,0.07984166,0.11076114,0.9203907753900301,0.014212322,0.02685326,-0.06284506
2479,2.8111860414154375,0.17686853,0.046830963,0.053167146,0.9155586844951751,0.0133357765,0.03645821,-0.04127242
2480,2.7667051676498637,0.115776986,0.065845706,0.06875115,0.9145108415596525,0.018752728,0.039637957,-0.050126493
2481,2.7805213007247866,0.19496688,0.04557557,0.12642707,0.9121886289130479,0.024227649,0.03639042,-0.03585443
2482,2.7737284498370003,0.17516054,0.042652477,-0.03609455,0.9117677397870847,0.004974995,0.016781634,-0.064782664
2483,2.75562201930714,0.12988138,-0.01434264,0.0058391606,0.907589916547179,-0.014304666,0.019441653,-0.02001834
2484,2.7414849600913516,0.112601325,0.022727763,0.02185337,0.9075920527624586,0.0028019708,0.024710689,-0.07378659
2485,2.7305690785832946,0.13288386,0.04733839,0.035886154,0.9130669652157951,0.012301906,0.02072404,-0.0237423
2486,2.745444596222116,0.15427881,-0.03273786,-0.0037437938,0.9165578504262752,0.0069878483,0.02918472,-0.09389968
2487,2.7471893947799875,0.119128406,0.08352501,-0.0901604,0.9109432037466759,0.00055814727,0.033830915,-0.09078449
2488,2.7744897720744524,0.13349499,0.09069215,0.02005338,0.9103964557291262,0.0035648728,0.040086914,-0.004365617
2489,2.7901615046080765,0.1293979,0.07947733,0.1553733,0.9099266540350388,0.008656054,0.026783232,-0.08769552
2490,2.8071441545873212,0.08372982,0.08010769,-0.11542207,0.9095794845027882,-0.0108259255,0.040267818,-0.096791305
2491,2.798897890077999,0.13031346,0.049779195,-0.016203195,0.9065311016958415,0.020824987,0.020791119,-0.104021065
2492,2.7468964272937546,0.18075907,-0.0048552244,-0.033610135,0.9103644225116696,0.01836442,0.010457719,-0.13465212
2493,2.731391281832222,0.09444034,0.039542098,0.08367828,0.9085993515335283,0.0036441348,0.0039343038,-0.12060964
2494,2.734649391005974,0.090636745,0.013827062,-0.06820464,0.9054453914551823,-0.007909112,0.035882313,-0.1046536
2495,2.7362229172284143,0.12000734,0.11504362,-0.034838147,0.9057722346373962,0.022998562,0.031082394,0.0036641948
2496,2.7394523241030355,0.25725335,0.1287442,0.2140873,0.907741906370318,0.021474995,0.040095694,0.023303328
2497,2.792587860813874,0.13374929,0.02186893,0.24720153,0.9090810053663008,0.012401621,0.026979256,-0.040610325
2498,2.7939884008031513,0.1532813,0.026500434,0.013685694,0.9094273998550328,0.0021525328,0.027675044,-0.032585796
2499,2.7573324032756954,0.15605286,0.028471554,0.019173615,0.9045443039785668,0.010295043,0.026445027,0.043542713
2500,2.7810309361118906,0.18536086,0.003404849,0.042645954,0.895195120604902,0.025036525,0.010692447,0.057932183
2501,2.740303682337681,0.24843194,-0.028878728,0.26768357,0.9042579307810145,0.024371536,0.014047116,-0.040722586
2502,2.723428582580418,0.122726895,0.065361984,0.260892,0.91435276161911,0.011066776,0.018198248,-0.01640398
2503,2.6920806477989703,0.12832747,0.057071503,-0.024562629,0.9125459186849205,0.0012038164,0.027463408,-0.018429752
2504,2.689024631024618,0.0817177,0.09110056,-0.10601354,0.9076395194499994,7.982627e-05,0.039297275,-0.07428082
2505,2.7126674086570866,0.09208398,0.021250894,-0.020677198,0.9088556407708908,-0.0017981046,0.018489294,-0.028145121
2506,2.7378108039585145,0.111483686,0.010608152,0.015152662,0.9081313448107046,-0.005366106,0.01810038,-0.056993686
2507,2.728965368569653,0.1380773,0.026049322,0.189962,0.9066952220992183,0.015903983,0.045548435,0.020565215
2508,2.7308999889288867,0.19363774,0.08365602,0.047733434,0.9062944753953213,0.008996315,0.040705036,-0.023605347
2509,2.701463610345704,0.12602742,0.071953624,0.14364679,0.9052904613084528,0.0073112417,0.027013801,-0.05878361
2510,2.7055249009885727,0.087936275,0.016838646,-0.034980524,0.908012822938235,-0.011541883,0.019381262,-0.027460271
2511,2.7403150827453966,0.08525892,0.038660288,0.09256453,0.9121116477481219,-0.016586183,0.010584775,-0.02900091
2512,2.76125971691556,0.04170785,-0.003550597,-0.016012408,0.9181432536417438,-0.0131601915,0.02974564,0.005541427
2513,2.757403685362012,0.06872598,0.044633046,0.1029457,0.9181801641988353,0.004950019,0.02596632,-0.06719127
2514,2.7352592785937766,0.15954913,0.023785956,0.037843235,0.9210784383624363,0.0038572256,0.026936049,-0.043066956
2515,2.7031360838081975,0.09510509,0.04328518,0.033038158,0.9225749554078048,0.005360348,0.028377408,-0.03151236
2516,2.725533557916211,0.08707082,0.052083675,0.03704716,0.9210305503751117,-0.006554945,0.022271309,-0.0029096368
2517,2.743861102989071,0.09921314,0.025785996,0.044281606,0.9150152512272582,0.010666677,0.0007532204,-0.018572902
2518,2.7631485443835646,0.15188517,0.0015096841,0.050825503,0.9145854764963421,0.00029674993,0.01665379,-0.0204582
2519,2.7878679545670138,0.1232911,0.065131865,0.03791366,0.9161581582911522,0.005783393,0.040796313,0.015539447
2520,2.787613455773324,0.13165542,0.09106145,0.17509094,0.9089292967261975,0.008274503,0.03778807,-0.04181802
2521,2.749384181935511,0.14647721,0.06379703,0.17784812,0.9148253496606074,0.0016177404,0.034985475,-0.01159476
2522,2.7309989198904443,0.12513058,0.05571214,0.06958912,0.9140399630728244,0.02335663,0.012040413,-0.030138591
2523,2.7503581736153717,0.08146178,0.04199951,0.07109832,0.9125530366810346,0.019892048,0.029795451,-0.053969007
2524,2.747999996885163,0.2338381,0.031865537,0.114475995,0.9089253448611037,0.021188455,0.033031788,-0.025579605
2525,2.7541068458096993,0.14439903,0.053763196,0.010338578,0.9073352970666011,0.009540673,0.027223684,-0.11242446
2526,2.749920309049991,0.12160187,0.028309522,-0.109190166,0.9047910410173556,-0.008996304,0.024919378,0.0031754498
2527,2.7802843925807306,0.025489477,0.10666865,0.21132664,0.9079055489868547,-0.0037703074,0.015733408,0.028787905
2528,2.741458878549538,0.16108783,0.016153973,0.12714496,0.9102925901256218,0.014448709,0.018575722,-0.012490277
2529,2.760554552694086,0.1638467,0.0017151403,0.11986832,0.9144968072233384,0.018794298,0.012409198,-0.123371616
2530,2.748340411953698,0.19492023,-0.0048453948,-0.045053016,0.9069054954940113,0.020795375,0.023551676,-0.08349038
2531,2.7531945794296755,0.15085775,0.025410188,0.06338303,0.9036060162942701,0.008520981,0.03451671,-0.035354722
2532,2.6675556381328707,0.12127918,0.074448854,0.003870678,0.9085485408885203,0.000861851,0.033091195,-0.07215738
2533,2.7481281416036927,0.1153769,0.033204593,0.07030961,0.9199094401888651,-0.0017046842,0.0261914,-0.031546947
2534,2.798779651674749,0.075639874,0.050418377,-0.17017637,0.913953789632602,-0.013005845,0.028664311,-0.10001097
2535,2.776671854040217,0.07873516,0.03064905,0.010926303,0.9143520418106706,-0.006445233,0.00827868,0.006572622
2536,2.7475390834460343,0.12204089,0.011701716,0.06559109,0.912685991080265,0.014887861,0.014184694,-0.03364568
2537,2.742665914305242,0.19823517,0.032042902,-0.005092979,0.9111295817833017,0.025632037,0.031370584,0.0014517326
2538,2.796954590115497,0.2336425,0.077582136,0.23086496,0.9107234546625282,0.019832425,0.0348133,0.017737074
2539,2.7817615184688145,0.05462447,0.06461307,0.22211042,0.9091484191072331,0.021844083,0.0378177,-0.043014053
2540,2.7331826035737343,0.15753165,0.03568066,-0.0127556715,0.9016268118673321,-0.007271874,0.038612965,-0.044562563
2541,2.717340253026914,0.084937386,-0.01365755,0.06316649,0.9016068993305565,0.0031876299,0.012383755,-0.074713916
2542,2.7558840877035795,0.18311022,0.02290207,-0.059578635,0.9022477772357247,0.029325325,0.023502957,-0.109638706
2543,2.74624555410184,0.22846973,0.033100486,0.05689707,0.9036965028041171,0.03990642,0.02146155,-0.032736104
2544,2.657255721028725,0.19434768,0.0074905884,0.0061457837,0.9085470505591495,-0.00046701758,0.019122722,-0.09391179
2545,2.681098684604904,0.02243083,-0.0011837998,0.03424827,0.9156606050756997,-3.2068438e-05,0.016862169,-0.07116373
2546,2.7282221032630165,0.115722544,-0.0016505274,0.03099897,0.9187246993977217,-0.0023283907,0.011488299,-0.041894853
2547,2.757733228538724,0.116317816,-0.04112136,0.0753435,0.9191866981935176,0.0049119936,0.009129528,-0.025712544
2548,2.7957078803024396,0.128665,-0.05688144,0.08509344,0.9198378816632202,0.011177998,0.008888531,0.0026228884
2549,2.8015649283583777,0.11937232,-0.05584228,0.09419675,0.9158932193727379,-0.00450162,0.010789373,-0.07914608
2550,2.822221495911032,0.1185162,-0.02615135,-0.20008439,0.9220159157011849,-0.0017481091,0.01731884,-0.086377025
2551,2.827867972549114,0.10488218,-0.008504591,-0.083700456,0.9221437910007819,-0.0044609704,0.030261336,-0.09609404
2552,2.7784446355780794,0.11063766,0.0375527,-0.09381636,0.9178936657986607,0.003492501,0.03308623,-0.058060333
2553,2.7868355531401163,0.11314445,0.06364843,0.011965198,0.9231681206743115,-0.0044160304,0.02890468,-0.07750443
2554,2.758337166793794,0.080413125,0.033508357,0.040028933,0.9237567002308834,-0.007041062,0.026452452,-0.013465228
2555,2.770724240702318,0.103701815,0.098683886,0.01480369,0.9260210097078305,0.0073098787,0.026392298,-0.057599112
2556,2.7671501101104488,0.1504673,-0.02724002,0.041897606,0.9232544656243312,-0.0057010977,0.025480611,-0.035013236
2557,2.743870280547305,0.069260664,0.042940043,0.13362673,0.9202496079113675,-0.019574095,0.017687619,-0.093141265
2558,2.7353628680413418,0.07781665,0.07244559,0.23709843,0.9218835635279367,-0.021520207,0.044592917,-0.078747384
2559,2.759867839534275,0.053870462,0.03820673,-0.025444267,0.9162172313775995,0.002137456,0.038842473,-0.024582883
2560,2.76157020244138,0.06731908,0.05879637,0.012711916,0.9159377124454455,0.0010304593,0.020488713,-0.08600569
2561,2.77592692259578,0.128729,0.04211186,-0.038221102,0.9187937085210118,0.002280994,0.019920701,-0.03313538
2562,2.7604103900111907,0.13574469,0.042576082,0.08981766,0.9104474683336031,0.022646109,0.02601316,-0.023804255
2563,2.74602511938986,0.1378688,0.0671947,0.032737907,0.9093052197978002,-0.0075494978,0.028562536,-0.027860623
2564,2.705453481467162,0.1399186,0.020371484,0.08466779,0.9020258484018312,-0.0041573844,0.022432495,-0.07258168
2565,2.7312243616569747,0.124954015,0.022714132,0.0760319,0.906254480850746,-0.0068562673,0.03810402,-0.057126187
2566,2.747380876563113,0.14970441,0.07433727,0.017723344,0.9110784684298188,0.020281255,0.045679253,-0.035323434
2567,2.764423241703687,0.15744467,0.07960029,0.06795451,0.9177309255363059,0.01792334,0.021322072,-0.040756065
2568,2.772506136746509,0.15972342,0.09078869,0.14820462,0.9141250350636538,0.0053348197,0.049746767,0.006925757
2569,2.7782941196749187,0.0953383,0.10649332,0.20970598,0.916489024123346,-0.0041078757,0.021409545,-0.002140678
2570,2.7837207615995947,0.08705181,0.12134652,0.0686579,0.9207510169340791,0.009494208,0.048872788,-0.09338611
2571,2.743842920785373,0.11188776,0.08200191,0.07796491,0.9138156153435062,-0.0075984495,0.0412293,-0.058880072
2572,2.755179189934824,0.07307278,0.08627534,-0.008791217,0.907790684047323,8.69998e-05,0.026482686,-0.038778406
2573,2.732601845161958,0.092773475,0.09520715,0.057047356,0.9075814555941847,-0.0006045109,0.03461431,-0.07458541
2574,2.7289413076060773,0.13487084,0.090469465,-0.081096195,0.9074443077363499,0.008312582,0.036663294,-0.056327958
2575,2.7443941488427956,0.15126733,0.056618955,-0.026851967,0.909204900082403,0.0058647664,0.021924205,-0.07172515
2576,2.7938931662663653,0.11317201,0.02660967,-0.028233841,0.9086549398579313,-0.019811787,0.034407366,-0.08755037
2577,2.78500010009844,-0.0022920517,0.08780559,-0.06153363,0.9062526093258326,-0.010238382,0.03603979,-0.04658443
2578,2.7511406030407635,0.03435528,0.0520417,0.16231398,0.9091714438151616,-0.008020993,0.042845555,-0.045918923
2579,2.6853858877217625,0.12932177,0.083527446,0.07257802,0.903570801426253,-0.0034470968,0.033836044,-0.07507109
2580,2.7092263657084423,0.10129821,0.092956014,0.11240402,0.9064250815522537,-0.011407777,0.042257607,-0.037102405
2581,2.7237443071234,0.17056102,0.035477445,0.13743562,0.9017540303890361,-0.008155254,0.044880133,-0.025150193
2582,2.74449355043224,0.15243563,0.06685118,0.14438319,0.9027073297819886,0.01759613,0.021308338,-0.047148827
2583,2.735819643110696,0.13190351,0.037910078,-0.06901042,0.9027520033104015,0.013120559,0.020913348,-0.080275856
2584,2.706832669013583,0.13513078,0.077334434,0.28013352,0.9068788646931055,0.016974224,0.032982912,-0.07220712
2585,2.717502361206049,0.15815616,0.03760304,-0.18435979,0.9140437710540781,0.015785355,0.03779041,-0.10118902
2586,2.7244198507427,0.15249,0.051961564,0.19757347,0.916723859585328,0.0016936644,0.02181711,-0.032610044
2587,2.7647377906864636,0.07398408,0.065212354,0.10941151,0.9151968044406288,-0.017345168,0.024597842,-0.034194756
2588,2.774777529953994,0.1075089,-0.07307265,0.041441754,0.9142066115128262,-0.014039399,-0.005459641,-0.06189748
2589,2.790927975621564,0.097571686,-0.028892247,0.070396505,0.9102766846202932,0.016503658,-0.012235808,-0.04803329
2590,2.7736564088945004,0.15141435,-0.052028045,-0.073600285,0.9086055439599299,0.019493612,0.010767564,-0.060674567
2591,2.7292378353981257,0.1816771,0.036611043,0.085139744,0.9085886638045448,0.0064614606,0.029366504,-0.08518142
2592,2.7431779881807854,0.1352257,0.017903106,-0.019639036,0.9095883812939486,0.006169789,0.01853097,-0.06697135
2593,2.7512192392870896,0.18941157,-0.0063719116,-0.00021926896,0.914059493407006,0.0034604582,0.012321313,-0.0436161
2594,2.747769993364008,0.1434377,0.0059789885,0.018398799,0.915803239653622,0.014494054,0.007798087,0.0023339507
2595,2.7525599064422366,0.117603354,-0.021678088,0.04489459,0.918474484335271,-0.0027298434,0.010345774,-0.05937729
2596,2.7281082776816588,0.12956597,0.020649465,0.15894942,0.9147423933085608,0.006530574,0.0136255985,-0.01628441
2597,2.772331719327972,0.14559977,0.061583754,0.02105295,0.912387414764542,0.017151041,0.014424936,-0.045814514
2598,2.7509826845141396,0.124323964,-0.03603151,0.100367844,0.914840400918835,0.00031384654,0.015340586,-0.037700307
2599,2.7575577948539647,0.15595686,0.055922396,-0.010658041,0.911395444797201,0.007916189,0.043287568,-0.09548021
2600,2.6913457743252067,0.13562024,0.08686327,0.04424023,0.9120035408054301,0.012954344,0.023944076,-0.080254026
2601,2.7017174463554845,0.10961069,0.0542517,-0.020451246,0.9116788693412786,-0.0032994207,0.03185001,-0.06932738
2602,2.72408433722444,0.11563403,0.03431264,-0.099330716,0.9191214709152169,0.0029704787,0.029422596,-0.012151917
2603,2.722222807369948,0.14184523,0.05264703,0.20191659,0.9275275304576169,0.0043016947,0.03856253,-0.07534691
2604,2.7324530461649585,0.050272204,0.09686449,-0.14509486,0.9201008342713743,-0.012892912,0.044701874,-0.08806757
2605,2.752233685657126,0.16495037,0.09033592,0.17313842,0.9228922716877583,0.015986707,0.031213388,-0.044209167
2606,2.757069959190399,0.16090462,0.057832524,-0.056137852,0.9272784428054661,0.0049668853,0.04411687,-0.042756293
2607,2.757833971893426,0.11815699,0.09572577,-0.041384168,0.9205984893554423,0.001293845,0.03876689,-0.022553144
